Datetime,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA150,SMA200,EMA20,EMA12,EMA26,RSI,MACD,MACD_Signal,MACD_Hist,ATR,STOCH_%K,STOCH_%D,VWAP
2024-11-13 15:26:00,225.5301055908203,225.58999633789062,225.52000427246094,225.5399932861328,33266,225.54648971557617,225.53022827148436,225.7502604675293,225.93131734212238,225.82564476013184,225.5461978024568,225.55813105288226,225.5438369343045,49.69316131930504,0.014294118577765857,0.018034214313347997,-0.003740095735582139,0.10247330015644655,36.869037160339694,40.14135952552215,224.7937439941221
2024-11-13 15:27:00,225.5399932861328,225.5399932861328,225.4600067138672,225.49000549316406,37127,225.55448989868165,225.52182830810546,225.7451594543457,225.92551737467448,225.82809532165527,225.54084615395274,225.547650197541,225.53984942014594,46.283647707608864,0.0078007773950616865,0.015987526929690736,-0.00818674953462905,0.10086710530710216,38.88965953052511,37.94711345637399,224.79471595054568
2024-11-13 15:28:00,225.49000549316406,225.5124969482422,225.4499969482422,225.47999572753906,67482,225.56448974609376,225.513076171875,225.7401173400879,225.91865071614583,225.83024528503418,225.53505087524667,225.5372418175407,225.5354158132862,45.60882556958749,0.0018260042544966382,0.013155222394651918,-0.01132921814015528,0.0981265977851663,31.314252246420363,35.69098297909507,224.79643600544838
2024-11-13 15:29:00,225.47000122070312,225.48599243164062,225.35000610351562,225.3701934814453,57360,225.56649932861328,225.50308013916015,225.73366928100586,225.91097869873047,225.83174621582032,225.51935017107513,225.51154207352602,225.52317712203873,38.907416422405525,-0.011635048512715684,0.0081971682131784,-0.019832216725894084,0.10083086423801157,18.943849201067422,29.715920326004312,224.7977238064449
2024-11-13 15:30:00,225.3800048828125,225.42999267578125,225.27999877929688,225.30499267578125,56284,225.558748626709,225.49338012695313,225.7260191345215,225.90301198323567,225.8325212097168,225.49893517152333,225.4797652431037,225.50701531120484,35.56566177679629,-0.02725006810112518,0.0011077209503176835,-0.028357789051442865,0.10434250939846614,11.703231472145802,20.653777639877877,224.79884942917974
2024-11-13 15:31:00,225.3300018310547,225.3800048828125,225.23500061035156,225.27000427246094,46040,225.545263671875,225.482080078125,225.71861923217773,225.89494537353517,225.8330212402344,225.4771322287555,225.4474943245433,225.48945893796454,33.88380065824148,-0.0419646134212428,-0.007506745923994414,-0.034457867497248384,0.10724692104578554,5.979455490048557,12.208845387753941,224.7996930378959
2024-11-13 15:32:00,225.27499389648438,225.2899932861328,225.21499633789062,225.2801055908203,34204,225.53076858520507,225.4756820678711,225.71107025146483,225.88704610188802,225.8326638031006,225.4583677870474,225.42174221166283,225.47395128262053,34.84180374415024,-0.05220907095770144,-0.016447210930735822,-0.03576186002696562,0.10494335155981425,8.422780633232506,8.70182253180897,224.8002758989935
2024-11-13 15:33:00,225.29049682617188,225.69000244140625,225.27000427246094,225.6833038330078,223472,225.5344337463379,225.48094818115234,225.7075033569336,225.8810014851888,225.83493034362792,225.47979026761504,225.46198246110055,225.48945887894553,59.84955515580534,-0.027476417844980006,-0.01865305231358466,-0.008823365531395344,0.12744726708734985,36.88256899373902,17.09493503900671,224.80638682604186
2024-11-13 15:34:00,225.67999267578125,225.69239807128906,225.57000732421875,225.63999938964844,61472,225.5339340209961,225.48634826660157,225.70355438232423,225.87430145263673,225.83718032836913,225.4950482792373,225.48936968087716,225.5006100278865,57.30564645852789,-0.011240347009334073,-0.017170511252734545,0.005930164243400472,0.12708608708613292,62.03371751948089,35.77968904881749,224.808244100533
2024-11-13 15:35:00,225.6300048828125,225.86000061035156,225.6199951171875,225.8300018310547,73417,225.5459342956543,225.49414825439453,225.70195434570311,225.87030151367188,225.8397858428955,225.52694861750564,225.54177462705832,225.52500942071376,64.44628410584804,0.016765206344558692,-0.0103833677332759,0.02714857407783459,0.13515175894884218,89.60254048799952,62.83960900040648,224.81081449294686
2024-11-13 15:36:00,225.8253936767578,225.82989501953125,225.75999450683594,225.80999755859375,33937,225.55443420410157,225.50234832763672,225.70035430908203,225.86666819254557,225.84133583068848,225.55390565951402,225.5830396934484,225.54611965314933,63.246911462447834,0.036920040299065704,-0.000922686126807579,0.03784272642587328,0.1304985850395499,90.0405532409364,80.55893708280561,224.81203499010277
2024-11-13 15:37:00,225.8000030517578,225.8249969482422,225.70199584960938,225.7487030029297,44180,225.55936965942382,225.50752227783204,225.69824127197265,225.86305959065754,225.84262985229492,225.57245778745838,225.60852635644554,225.56112582720715,59.587627003395326,0.04740052923838789,0.008741956946231515,0.03865857229215637,0.12996305029621152,90.11378959570389,89.91896110821328,224.8135529673997
2024-11-13 15:38:00,225.75,225.8000030517578,225.72500610351562,225.7899932861328,38819,225.56686935424804,225.5151220703125,225.69534118652345,225.86019287109374,225.84412979125977,225.5931754539988,225.6364443456282,225.57807897231274,61.215518600383724,0.05836537331546765,0.01866664022007874,0.039698733095388905,0.12603690014949553,88.04617823093845,89.40017368919293,224.81490117034718
2024-11-13 15:39:00,225.7949981689453,225.8000030517578,225.75999450683594,225.75999450683594,34751,225.57286911010743,225.52212188720702,225.69269119262697,225.8570595296224,225.84588127136232,225.60906298284044,225.65545206273708,225.59155419709225,59.34511007669347,0.06389786564483302,0.0277128853050296,0.03618498033980342,0.11989201763323692,85.46205830632505,87.87400871098914,224.81610696754095
2024-11-13 15:40:00,225.75010681152344,225.77000427246094,225.69000244140625,225.7100067138672,57834,225.57436447143556,225.52593994140625,225.68979125976563,225.8521928914388,225.8474813079834,225.61867667150966,225.66384508598787,225.6003284575941,56.260342990848265,0.06351662839378491,0.03487363392278066,0.028642994471004254,0.11704271859191198,83.4622633326236,85.65683328996238,224.8180025359126
2024-11-13 15:41:00,225.71499633789062,225.8000030517578,225.7100067138672,225.78500366210938,59454,225.58061447143555,225.53023986816407,225.68754028320313,225.8488262939453,225.85023880004883,225.63451733728107,225.68248486692966,225.614008102373,59.6492047236053,0.06847676455666374,0.041594260049557276,0.026882504507106462,0.11511083425610578,83.20440333404304,84.04290832433058,224.8200322671349
2024-11-13 15:42:00,225.78500366210938,225.8000030517578,225.72999572753906,225.75,46869,225.5888641357422,225.5326397705078,225.68564025878905,225.8440596516927,225.8532388305664,225.64551568611145,225.69287181047892,225.6240815762713,57.41333831512911,0.06879023420762564,0.04703345488117095,0.021756779326454694,0.11188915496772324,82.68789477419506,83.11818714695391,224.82161778759564
2024-11-13 15:43:00,225.7449951171875,225.80999755859375,225.74000549316406,225.75999450683594,52584,225.6013641357422,225.5344396972656,225.68414016723634,225.83875966389974,225.85691383361817,225.65641843094235,225.70319837914923,225.63414920075758,57.89859370268094,0.06904917839165137,0.05143659958326704,0.01761257880838433,0.10889650571500642,85.27122613612168,83.72117474811994,224.82340917263787
2024-11-13 15:44:00,225.76840209960938,225.8300018310547,225.75,225.82000732421875,30377,225.61886444091797,225.5374398803711,225.68355529785157,225.83382639567057,225.86121437072754,225.6719983255401,225.721168986083,225.6479164691621,60.78784185076209,0.07325251692088841,0.05579978305079132,0.01745273387009709,0.10683260038212651,87.08018893961975,85.01310328331218,224.8244736527218
2024-11-13 15:45:00,225.80999755859375,225.9199981689453,225.80999755859375,225.8699951171875,73844,225.63461456298828,225.54203979492186,225.68375518798828,225.8297597249349,225.86556434631348,225.69085516283985,225.7440653139452,225.66436673938622,63.061731598759955,0.07969857455898932,0.06057954135243092,0.019119033206558403,0.1070588868085148,90.40073300409928,87.58404935994692,224.82722782777392
2024-11-13 15:46:00,225.8800048828125,225.8800048828125,225.72999572753906,225.77499389648438,65227,225.64636459350587,225.54423980712892,225.68190505981445,225.825192972819,225.86890335083007,225.6988683755679,225.74882355741278,225.6725613436157,56.37126584641984,0.07626221379706521,0.06371607584135777,0.012546137955707443,0.11012676312743787,88.13278649089908,88.53790281153938,224.82948163392876
2024-11-13 15:47:00,225.7899932861328,225.86000061035156,225.77000427246094,225.835205078125,66128,225.66362457275392,225.5464437866211,225.6802571105957,225.82148763020834,225.87317939758302,225.7118528234305,225.76211302213775,225.68460902765344,59.31726899864004,0.07750399448431722,0.06647365956994966,0.011030334914367557,0.10868887561052268,82.12386558920944,86.88579502806927,224.83181886345955
2024-11-13 15:48:00,225.8300018310547,225.90989685058594,225.82000732421875,225.85000610351562,124600,225.68212509155273,225.55084381103515,225.678807220459,225.8181876627604,225.87752944946288,225.7250102786767,225.77563503465743,225.69686066290248,60.03172475374219,0.07877437175494606,0.06893380200694894,0.009840569747997116,0.10734606495028447,76.71125288482445,82.32263498831101,224.83636188164985
2024-11-13 15:49:00,225.84010314941406,225.88999938964844,225.8000946044922,225.8800048828125,71881,225.7076156616211,225.55984405517577,225.67745727539062,225.81432098388672,225.88182945251464,225.7397716695468,225.7916919343736,225.71042690141434,61.50723035716788,0.08126503295926568,0.0714000481974123,0.00986498476185338,0.1061002592507106,78.35120315180488,79.06210720861294,224.83895619155533
2024-11-13 15:50:00,225.8699951171875,225.8699951171875,225.4199981689453,225.5399932861328,259263,225.71936569213867,225.56404388427734,225.67155715942383,225.8083876546224,225.88472938537598,225.7207451568407,225.75296906541348,225.69780218917128,42.4009582857646,0.05516687624219685,0.06815341380636922,-0.012986537564172368,0.1313792917233161,61.093288001406506,72.0519146793453,224.84596293501397
2024-11-13 15:51:00,225.5399932861328,225.6300048828125,225.32000732421875,225.38999938964844,165180,225.72536544799806,225.56724395751954,225.66460708618163,225.80222300211588,225.88642936706543,225.68924555996523,225.69712757683425,225.67500198179923,36.94829445422063,0.022125595035021206,0.05894785005209962,-0.03682225501707841,0.14413773935691854,39.425279130394856,59.6232567612021,224.8494208359012
2024-11-13 15:52:00,225.4199981689453,225.5800018310547,225.38999938964844,225.4197998046875,148181,225.73235015869142,225.56963989257812,225.65800506591796,225.7960883585612,225.88807838439942,225.6635840594626,225.65446176573477,225.656098116828,38.636693935873566,-0.0016363510932251302,0.046831009823034675,-0.048467360916259805,0.1474137895032994,17.432293181641157,39.316953437814185,224.8525744395646
2024-11-13 15:53:00,225.41000366210938,225.41000366210938,225.25,225.27000427246094,125214,225.71168518066406,225.5716418457031,225.65030517578126,225.78788838704426,225.8882283782959,225.62610027022436,225.59531445907726,225.6274985728008,33.74510074713015,-0.03218411372353103,0.031027985113721537,-0.06321209883725257,0.14901279058788516,10.427858858251211,22.42847705676242,224.85455163498855
2024-11-13 15:54:00,225.25,225.27999877929688,224.7899932861328,224.88999938964844,291372,225.67418518066407,225.56664184570312,225.63820510864258,225.77748036702474,225.8868788909912,225.5559954244552,225.4868044483959,225.5728690036784,25.072890800389143,-0.08606455528249057,0.007609477034479114,-0.09367403231696969,0.1733694122004693,9.489371249742117,12.449841096544843,224.85586721734515
2024-11-13 15:55:00,224.89999389648438,224.89999389648438,224.47000122070312,224.62989807128906,433948,225.6141799926758,225.55583984375,225.62375411987304,225.7652130126953,225.88305839538575,225.46779567653462,225.35497269807178,225.5030193049829,21.07968857560948,-0.14804660691112304,-0.023521739754641315,-0.12452486715648173,0.19169964531338227,7.621057365557152,9.179429157850175,224.8531017055552
2024-11-13 15:56:00,224.625,224.80999755859375,224.5,224.72999572753906,283518,225.56017990112304,225.54583984375,225.6104541015625,225.7538129679362,225.8797583770752,225.39752901472554,225.2588223949129,225.4457582992463,25.966348370432993,-0.18693590433341,-0.05620457267039505,-0.13073133166301495,0.20014949626197998,12.602715003740746,9.904381206346686,224.85146453352547
2024-11-13 15:57:00,224.7100067138672,224.83999633789062,224.5399932861328,224.77999877929688,349595,225.5117446899414,225.53483978271484,225.59835403442383,225.74245432535807,225.8762833404541,225.33871661135137,225.18515722327965,225.39644277925004,28.35294457817249,-0.21128555597039167,-0.08722076933039438,-0.12406478663999729,0.2072818930831109,16.779090854879826,12.334287741392588,224.84994902675643
2024-11-13 15:58:00,224.7899932861328,225.1199951171875,224.77000427246094,225.1199951171875,377520,225.47824478149414,225.53163970947264,225.5906539916992,225.7331216430664,225.87380332946776,225.31788599285957,225.17513228388086,225.3759651746528,42.03568008140789,-0.20083289077194877,-0.10994319361870526,-0.0908896971532435,0.21747538962907176,28.045713323581708,19.142506394067443,224.85183490708366
2024-11-13 15:59:00,225.11000061035156,225.32000732421875,225.0,225.07000732421875,1356489,225.4437454223633,225.52643981933593,225.58335403442382,225.72449635823568,225.87080337524415,225.29427850060807,225.1589592131636,225.35330163017622,40.801923094817106,-0.19434241701262067,-0.12682303829748837,-0.0675193787151323,0.2247990992426202,35.95885244302502,26.927885540495534,224.86360419120723
2024-11-14 09:30:00,225.07000732421875,225.7698974609375,225.07000732421875,225.7100067138672,2076397,225.4437454223633,225.53143981933593,225.58233306884765,225.71996236165364,225.87105339050294,225.3338716637756,225.2437357517334,225.37972422896814,57.85654133619253,-0.13598847723474705,-0.12865612608494012,-0.007332351149806932,0.25873417334805804,57.5383682302087,40.514311332271824,225.51663716634116
2024-11-14 09:31:00,225.75,225.97999572753906,225.52999877929688,225.9199981689453,195882,225.45049514770508,225.53904571533204,225.5816830444336,225.71696238199868,225.8726033782959,225.38969323569654,225.34777612361214,225.4197445208183,61.75030124663828,-0.07196839720617731,-0.11731858030918757,0.045350183103010255,0.2723958001262102,74.60482745463639,56.034016042623385,225.54192632333078
